train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
,,,,,,111,0.5831649303436279,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,1,179,,,,,,0.5159319639205933,0.0,0.2633928656578064,0.0,0.0,,,,,
,,,,,1,179,,,,,,,,,,,0.5506385564804077,0.022476956248283386,0.5634588599205017,0.6320781707763672,0.6910805702209473
0.7774797677993774,0.0,0.875,0.0,0.0,2,199,,,,,,,,,,,,,,,
0.46657076478004456,0.0,0.125,0.0,0.0,2,249,,,,,,,,,,,,,,,
,,,,,,112,0.3887130320072174,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,113,0.3826231062412262,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,114,0.23617607355117798,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,115,0.3656716048717499,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,116,0.38075774908065796,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,117,0.3686408996582031,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,118,1.2362676858901978,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,119,1.2361257076263428,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,120,1.2361388206481934,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,121,1.236198902130127,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,122,1.2362520694732666,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,123,1.2361462116241455,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,124,1.2363016605377197,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,125,0.3886718451976776,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,126,0.3827274739742279,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,127,0.23615910112857819,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,128,0.36566638946533203,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,129,0.380734384059906,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,130,0.3686348497867584,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,131,1.236173152923584,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,132,0.3877020478248596,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,133,0.374530553817749,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,134,0.3627457916736603,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,135,0.3729865550994873,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,136,0.3818512260913849,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,137,0.49653154611587524,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,138,0.3867197632789612,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,139,0.23490187525749207,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,140,0.37019282579421997,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,141,0.5082436203956604,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,142,0.37172141671180725,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,143,0.3765876293182373,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,144,0.23781761527061462,0.0,1.0,1.0,1.0,,,,,,,,,,
,,,,,,145,0.4922119379043579,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,146,0.3852945864200592,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,147,0.3712615370750427,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,148,0.37458187341690063,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,149,0.3627949059009552,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,150,0.3729552626609802,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,151,0.38184094429016113,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,152,0.37190887331962585,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,153,0.3778873085975647,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,154,0.36402755975723267,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,155,0.3764738440513611,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,156,0.37654563784599304,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,157,0.37717297673225403,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,158,0.37127870321273804,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,159,0.36666619777679443,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,160,0.3780938386917114,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,161,0.3689742684364319,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,162,0.38975995779037476,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,163,0.35851871967315674,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,164,0.3660905361175537,0.0,0.875,0.875,1.0,,,,,,,,,,
,,,,,,165,0.4975549578666687,0.0,0.75,0.75,1.0,,,,,,,,,,
,,,,,,166,0.8683353662490845,0.0,0.375,0.375,1.0,,,,,,,,,,
,,,,,,167,0.6244301199913025,0.0,0.625,0.625,1.0,,,,,,,,,,
,,,,,2,269,,,,,,0.5102138519287109,0.0,0.7366071343421936,0.7366071343421936,0.8571428656578064,,,,,
,,,,,2,269,,,,,,,,,,,0.5431728959083557,0.0551590770483017,0.517433762550354,0.5378495454788208,0.5070465207099915
0.7026901245117188,-0.37796449661254883,0.375,0.4285714328289032,0.75,3,299,,,,,,,,,,,,,,,
0.5254977345466614,-0.37796449661254883,0.375,0.75,0.4285714328289032,3,349,,,,,,,,,,,,,,,
,,,,,,168,0.4594881236553192,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,169,0.45061808824539185,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,170,0.3463241457939148,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,171,0.4255775809288025,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,172,0.4475690722465515,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,173,0.42980337142944336,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,174,0.9281297922134399,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,175,0.9280717968940735,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,176,0.9281169176101685,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,177,0.9281999468803406,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,178,0.9281960725784302,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,179,0.9280762672424316,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,180,0.9281407594680786,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,181,0.4594399034976959,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,182,0.4505423605442047,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,183,0.3463290333747864,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,184,0.425565242767334,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,185,0.44754117727279663,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,186,0.429781973361969,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,187,0.9280328154563904,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,188,0.45794999599456787,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,189,0.43856221437454224,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,190,0.4213537573814392,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,191,0.4362136423587799,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,192,0.4491790235042572,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,193,0.5070379376411438,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,194,0.45637190341949463,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,195,0.3444482982158661,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,196,0.4321916699409485,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,197,0.5239505767822266,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,198,0.434501588344574,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,199,0.4415034353733063,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,200,0.34868139028549194,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,201,0.5004951357841492,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,202,0.4542662799358368,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,203,0.4339689016342163,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,204,0.43857598304748535,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,205,0.42136049270629883,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,206,0.4361666142940521,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,207,0.4491833448410034,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,208,0.43471962213516235,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,209,0.4434832036495209,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,210,0.42318350076675415,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,211,0.4413224458694458,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,212,0.441391259431839,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,213,0.44280242919921875,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,214,0.43383997678756714,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,215,0.4270215332508087,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,216,0.44368553161621094,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,217,0.430301308631897,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,218,0.4610266089439392,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,219,0.4151449203491211,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,220,0.42617177963256836,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,221,0.5082919001579285,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,222,0.7206156849861145,0.0,0.625,0.0,0.0,,,,,,,,,,
,,,,,,223,0.5837674140930176,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,3,359,,,,,,0.5151119828224182,0.0,0.2633928656578064,0.0,0.0,,,,,
,,,,,3,359,,,,,,,,,,,0.5595136880874634,0.004024888854473829,0.5704323649406433,0.6329282522201538,0.687049150466919
0.48066362738609314,0.2182178795337677,0.375,1.0,0.1666666716337204,4,399,,,,,,,,,,,,,,,
0.45217084884643555,0.0,0.800000011920929,1.0,0.800000011920929,4,449,,,,,,,,,,,,,,,
,,,,,,224,0.6038112640380859,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,225,0.5899639129638672,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,226,0.5305074453353882,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,227,0.551824152469635,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,228,0.5854885578155518,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,229,0.5583145618438721,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,230,0.6213709115982056,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,231,0.621334433555603,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,232,0.6213533878326416,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,233,0.6214083433151245,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,234,0.6214122772216797,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,235,0.6213238835334778,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,236,0.6213719844818115,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,237,0.6037975549697876,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,238,0.5899586081504822,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,239,0.5305163860321045,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,240,0.5518120527267456,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,241,0.5854701995849609,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,242,0.5583041906356812,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,243,0.621315598487854,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,244,0.6015441417694092,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,245,0.5717552900314331,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,246,0.5454130172729492,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,247,0.5680992007255554,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,248,0.5879944562911987,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,249,0.5767031311988831,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,250,0.5989887714385986,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,251,0.5276596546173096,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,252,0.5619610548019409,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,253,0.6024857759475708,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,254,0.5654782056808472,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,255,0.5762264728546143,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,256,0.5341293811798096,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,257,0.566537618637085,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,258,0.5957959890365601,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,259,0.5651987791061401,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,260,0.5717490911483765,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,261,0.5453894138336182,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,262,0.5680526494979858,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,263,0.5879898071289062,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,264,0.5655347108840942,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,265,0.5792965292930603,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,266,0.5481730699539185,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,267,0.5759240984916687,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,268,0.5760568380355835,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,269,0.5781009197235107,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,270,0.5645046234130859,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,271,0.5540347099304199,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,272,0.5795695781707764,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,273,0.5590736865997314,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,274,0.6063779592514038,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,275,0.5358952879905701,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,276,0.5527326464653015,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,277,0.5784837603569031,0.0,0.25,0.0,0.0,,,,,,,,,,
,,,,,,278,0.6039777994155884,0.0,0.625,0.0,0.0,,,,,,,,,,
,,,,,,279,0.5940383672714233,0.0,0.375,0.0,0.0,,,,,,,,,,
,,,,,4,449,,,,,,0.5782426595687866,0.0,0.2633928656578064,0.0,0.0,,,,,
,,,,,4,449,,,,,,,,,,,0.563052237033844,0.028292136266827583,0.5648535490036011,0.6736401319503784,0.6719399094581604
0.637365460395813,0.0,0.625,0.625,1.0,5,499,,,,,,,,,,,,,,,
,,,,,,280,0.6607944369316101,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,281,0.6451084017753601,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,282,0.5976353883743286,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,,,,283,0.6022165417671204,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,284,0.6401437520980835,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,285,0.6095303893089294,0.0,0.125,0.0,0.0,,,,,,,,,,
,,,,,,286,0.544377863407135,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,287,0.5443357825279236,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,288,0.5443468689918518,0.0,1.0,0.0,0.0,,,,,,,,,,
