train_loss_step,train_mcc_step,train_acc_step,train_precision_step,train_recall_step,epoch,step,val_loss_step,val_mcc_step,val_acc_step,val_precision_step,val_recall_step,val_loss_epoch,val_mcc_epoch,val_acc_epoch,val_precision_epoch,val_recall_epoch,train_loss_epoch,train_mcc_epoch,train_acc_epoch,train_precision_epoch,train_recall_epoch
,,,,,,102,0.05275901407003403,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,103,0.05272716283798218,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,104,0.11415332555770874,0.0,0.9691780805587769,0.0,0.0,,,,,,,,,,
,,,,,,105,0.5417982935905457,0.0,0.8116438388824463,0.0,0.0,,,,,,,,,,
,,,,,,106,0.14035017788410187,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,107,0.5212476849555969,0.0,0.8133561611175537,0.0,0.0,,,,,,,,,,
,,,,,,108,0.15498347580432892,0.0,0.926369845867157,0.0,0.0,,,,,,,,,,
,,,,,,109,0.14480479061603546,0.0,0.9537671208381653,0.0,0.0,,,,,,,,,,
,,,,,,110,0.17185819149017334,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,111,0.13080929219722748,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,112,0.052754443138837814,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,113,0.05273934453725815,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,114,0.3204694092273712,0.0,0.8886986374855042,0.0,0.0,,,,,,,,,,
,,,,,,115,0.21294574439525604,0.0,0.9160959124565125,0.0,0.0,,,,,,,,,,
,,,,,,116,0.3597235381603241,0.0,0.8595890402793884,0.0,0.0,,,,,,,,,,
,,,,,,117,0.2925095558166504,0.0,0.9041095972061157,0.0,0.0,,,,,,,,,,
,,,,,,118,0.19319280982017517,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,119,0.11369046568870544,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,120,0.18417055904865265,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,121,0.05752819404006004,0.0,0.9897260069847107,0.0,0.0,,,,,,,,,,
,,,,,,122,0.327282577753067,0.0,0.8869863152503967,0.0,0.0,,,,,,,,,,
,,,,,,123,0.3112356960773468,0.0,0.8835616707801819,0.0,0.0,,,,,,,,,,
,,,,,,124,0.37297460436820984,0.0,0.8613013625144958,0.0,0.0,,,,,,,,,,
,,,,,,125,0.19319048523902893,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,126,0.11367903649806976,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,127,0.1841854453086853,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,128,0.05752383917570114,0.0,0.9897260069847107,0.0,0.0,,,,,,,,,,
,,,,,,129,0.19538724422454834,0.0,0.9109588861465454,0.0,0.0,,,,,,,,,,
,,,,,,130,0.4164290428161621,0.0,0.8510273694992065,0.0,0.0,,,,,,,,,,
,,,,,,131,0.22930307686328888,0.0,0.914383590221405,0.0,0.0,,,,,,,,,,
,,,,,,132,0.16820356249809265,0.0,0.9452054500579834,0.0,0.0,,,,,,,,,,
,,,,,,133,0.11368174105882645,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,134,0.18416377902030945,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,135,0.1267041265964508,0.0,0.9503424763679504,0.0,0.0,,,,,,,,,,
,,,,,,136,0.1869962215423584,0.0,0.9246575236320496,0.0,0.0,,,,,,,,,,
,,,,,,137,0.4854843020439148,0.0,0.8219178318977356,0.0,0.0,,,,,,,,,,
,,,,,,138,0.1460569202899933,0.0,0.9400684833526611,0.0,0.0,,,,,,,,,,
,,,,,,139,0.12142304331064224,0.0,0.9743150472640991,0.0,0.0,,,,,,,,,,
,,,,,,140,0.17186470329761505,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,141,0.13080650568008423,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,142,0.16711321473121643,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,143,0.3597017824649811,0.0,0.8595890402793884,0.0,0.0,,,,,,,,,,
,,,,,,144,0.29264727234840393,0.0,0.9041095972061157,0.0,0.0,,,,,,,,,,
,,,,,,145,0.19320717453956604,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,146,0.11369592696428299,0.0,0.9640411138534546,0.0,0.0,,,,,,,,,,
,,,,,,147,0.18419016897678375,0.0,0.9366438388824463,0.0,0.0,,,,,,,,,,
,,,,,,148,0.13021813333034515,0.0,0.948630154132843,0.0,0.0,,,,,,,,,,
,,,,,,149,0.18696808815002441,0.0,0.9246575236320496,0.0,0.0,,,,,,,,,,
,,,,,,150,0.4855082631111145,0.0,0.8219178318977356,0.0,0.0,,,,,,,,,,
,,,,,,151,0.1460474133491516,0.0,0.9400684833526611,0.0,0.0,,,,,,,,,,
,,,,,,152,0.12144619226455688,0.0,0.9743150472640991,0.0,0.0,,,,,,,,,,
,,,,,,153,0.17189082503318787,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,154,0.13080120086669922,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,155,0.16711828112602234,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,156,0.3597533106803894,0.0,0.8595890402793884,0.0,0.0,,,,,,,,,,
,,,,,,157,0.14344148337841034,0.0,0.9332191944122314,0.0,0.0,,,,,,,,,,
,,,,,,158,0.13764017820358276,0.0,0.9623287916183472,0.0,0.0,,,,,,,,,,
,,,,,,159,0.20360614359378815,0.0,0.9280821681022644,0.0,0.0,,,,,,,,,,
,,,,,,160,0.1096559390425682,0.0,0.9691780805587769,0.0,0.0,,,,,,,,,,
,,,,,,161,0.052736151963472366,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,,162,0.07606010138988495,0.0,0.9845890402793884,0.0,0.0,,,,,,,,,,
,,,,,,163,0.052719421684741974,0.0,1.0,0.0,0.0,,,,,,,,,,
,,,,,1,257,,,,,,0.18356840312480927,0.0,0.9385555386543274,0.0,0.0,,,,,
,,,,,1,257,,,,,,,,,,,0.16568510234355927,0.03605140000581741,0.938129186630249,0.10603585839271545,0.026537787169218063
0.13390585780143738,0.0,0.9537671208381653,0.0,0.0,2,299,,,,,,,,,,,,,,,
0.24655428528785706,0.0,0.9058219194412231,0.0,0.0,2,349,,,,,,,,,,,,,,,
